text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:47,FALSE,NA,8.33357E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aditya5bahl,15,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:46,FALSE,NA,8.33357E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",iAmitKushwaha,32,TRUE,FALSE,NA,NA
"RT @indiatvnews: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP and #BSP to clar…",FALSE,0,NA,19-02-2017 16:46,FALSE,NA,8.33357E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",iAmitKushwaha,4,TRUE,FALSE,NA,NA
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:46,FALSE,NA,8.33357E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RaviPan66463100,15,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 16:45,FALSE,NA,8.33357E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",akhileshankhwar,49,TRUE,FALSE,NA,NA
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:44,FALSE,NA,8.33357E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",iAmitKushwaha,15,TRUE,FALSE,NA,NA
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:44,FALSE,NA,8.33357E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Shan_Patriot,15,TRUE,FALSE,NA,NA
RT @BspUp2017: Dear @Uppolice  &amp; @javeeddgpup Pls look into this matter in below and take action on as per law #BSP @ceoup https://t.co/Y4O…,FALSE,0,NA,19-02-2017 16:44,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmitShahenshah,45,TRUE,FALSE,NA,NA
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:43,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChocolateLavaC1,15,TRUE,FALSE,NA,NA
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:43,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rathod63633574,15,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand",FALSE,0,NA,19-02-2017 16:42,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NewsWorldIN,0,FALSE,FALSE,NA,NA
"RT @abpnewstv: Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify…",FALSE,0,NA,19-02-2017 16:42,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AVISHEKKASHYAP8,15,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 16:42,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BspUp2019,49,TRUE,FALSE,NA,NA
"Triple Talaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand.",FALSE,50,NA,19-02-2017 16:41,FALSE,NA,8.33356E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",abpnewstv,15,FALSE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 16:39,FALSE,NA,8.33355E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BSP4Punjab,49,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:37,FALSE,NA,8.33355E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HariTiw95275504,32,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 16:36,FALSE,NA,8.33355E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MayawatiUp,49,TRUE,FALSE,NA,NA
"RT @BspUp2017: Moral Code of Conduct Ignored, RLD Leaders Enjoy controversial Dance #BSP https://t.co/poQDd4fXmH",FALSE,0,NA,19-02-2017 16:36,FALSE,NA,8.33355E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnuragVikram1,29,TRUE,FALSE,NA,NA
"indiatvnews: #TripleTalaq a 'pernicious social practice', says Union Law Minister rsprasad as he dares #Congress, #SP and #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:36,FALSE,NA,8.33354E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Aarya2196,0,FALSE,FALSE,NA,NA
RT @BspUp2017: Must listen: What behan Mayawati ji has done for poor people of her regime? #BSP https://t.co/1Wj1wKxkXO,FALSE,0,NA,19-02-2017 16:36,FALSE,NA,8.33354E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnuragVikram1,55,TRUE,FALSE,NA,NA
"RT @sksjournalist: #TripleTalaq a 'pernicious social practice', says Union Law Minister rsprasad as he dares #Congress, #SP &amp; #BSP to clari…",FALSE,0,NA,19-02-2017 16:35,FALSE,NA,8.33354E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Harry_Graphics,1,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:33,FALSE,NA,8.33354E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",greatgod2014,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:31,FALSE,NA,8.33353E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajs51,32,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 16:31,FALSE,NA,8.33353E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jarariya91,49,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:31,FALSE,NA,8.33353E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ashvinn15,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:30,FALSE,NA,8.33353E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",swain_ch,32,TRUE,FALSE,NA,NA
"RT @BspUp2017: UP will elect its own daughter, not adopted son: #Mayawati

#BSP #MayawatiNextUPCM 
#VoteForBSP #<U+0915><U+093E><U+092E>_<U+0915><U+093F><U+092F><U+093E>_<U+0939><U+0948>_<U+0915><U+093E><U+092E>_<U+0915><U+0930><U+0947><U+0902><U+0917><U+0947> #<U+0915><U+093E><U+092E>…",FALSE,0,NA,19-02-2017 16:29,FALSE,NA,8.33353E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Insaan71,40,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:28,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",krishnakkshukla,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:28,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanjivkm,32,TRUE,FALSE,NA,NA
"RT @indiatvnews: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP and #BSP to clar…",FALSE,0,NA,19-02-2017 16:27,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",krishnakkshukla,4,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:26,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Harish8hs,32,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand",FALSE,0,NA,19-02-2017 16:26,FALSE,NA,8.33352E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",sksjournalist,1,FALSE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:25,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",satyaprakashty1,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:25,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",panditskt,32,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand",FALSE,0,NA,19-02-2017 16:25,FALSE,NA,8.33352E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",KhabarOnDemand2,0,FALSE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:25,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ImMiHiR_45,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:24,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shailendra1212,32,TRUE,FALSE,NA,NA
RT @BspUp2017: Behan Mayawati appeals to UP voters to teach BJP &amp; Co. a lesson in coming polls for their anti quota-anti dalit stand #BSP #…,FALSE,0,NA,19-02-2017 16:24,FALSE,NA,8.33352E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kanishkkr,49,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:23,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prahaar2,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:23,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iamvishwaskumar,32,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand",FALSE,0,NA,19-02-2017 16:23,FALSE,NA,8.33351E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",abhishekm067,0,FALSE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:23,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",s_navroop,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:23,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Eagleeye_57,32,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand",FALSE,0,NA,19-02-2017 16:23,FALSE,NA,8.33351E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",dishanksharma05,0,FALSE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:22,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sanjachat,32,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP and #BSP to clarify their stand",FALSE,8,NA,19-02-2017 16:22,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",indiatvnews,4,FALSE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:22,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tushar055,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:21,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VibrantSoul85,32,TRUE,FALSE,NA,NA
"RT @PTI_News: #TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify t…",FALSE,0,NA,19-02-2017 16:21,FALSE,NA,8.33351E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pallavinlab,32,TRUE,FALSE,NA,NA
"#TripleTalaq a 'pernicious social practice', says Union Law Minister @rsprasad as he dares #Congress, #SP &amp; #BSP to clarify their stand",FALSE,55,NA,19-02-2017 16:21,FALSE,NA,8.33351E+17,NA,"<a href=""http://www.ptinews.com"" rel=""nofollow"">PTITweet</a>",PTI_News,32,FALSE,FALSE,NA,NA
RT @BspUp2017: Behan Mayawati appeals to UP voters to teach BJP &amp; Co. a lesson in coming polls for their anti quota-anti dalit stand #BSP #…,FALSE,0,NA,19-02-2017 16:19,FALSE,NA,8.3335E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jybhim_Jybharat,49,TRUE,FALSE,NA,NA
"RT @dwivedijispeaks: #DDPublicPoll All UP Tally (70 seats)

#BJP+ 170 ± 20 Seats
#SP 110 ± 20 Seats
#BSP 100 ± 10 Seats
#Othrs 23 ± 10 Seat…",FALSE,0,NA,19-02-2017 16:12,FALSE,NA,8.33349E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sipahi_007,46,TRUE,FALSE,NA,NA
"Indian politics these days!
#congress 
#BJP 
#SP
#BSP 
#Othermajorparties 
#stopit 
You're spreading fear! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A0> https://t.co/S3zviPPtKj",FALSE,0,NA,19-02-2017 16:04,FALSE,NA,8.33347E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VarMmv,0,FALSE,FALSE,NA,NA
RT @BspUp2017: Behan Mayawati appeals to UP voters to teach BJP &amp; Co. a lesson in coming polls for their anti quota-anti dalit stand #BSP #…,FALSE,0,NA,19-02-2017 16:00,FALSE,NA,8.33346E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",BehanJi4CM,49,TRUE,FALSE,NA,NA
"#BSP will form government with 300+ seats, I am confidant: Bahen Ji https://t.co/e7DYohNNsI",FALSE,4,NA,19-02-2017 16:00,FALSE,NA,8.33346E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jaybhimworld,0,FALSE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:58,FALSE,NA,8.33345E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RaoSangh,49,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:57,FALSE,NA,8.33345E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rishikumarcbr,49,TRUE,FALSE,NA,NA
RT @BspUp2017: Behan Mayawati appeals to UP voters to teach BJP &amp; Co. a lesson in coming polls for their anti quota-anti dalit stand #BSP #…,FALSE,0,NA,19-02-2017 15:56,FALSE,NA,8.33345E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jarariya91,49,TRUE,FALSE,NA,NA
RT @BspUp2017: Dear @Uppolice  &amp; @javeeddgpup Pls look into this matter in below and take action on as per law #BSP @ceoup https://t.co/Y4O…,FALSE,0,NA,19-02-2017 15:49,FALSE,NA,8.33343E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kavimanoj53,45,TRUE,FALSE,NA,NA
RT @BspUp2017: Dear @Uppolice  &amp; @javeeddgpup Pls look into this matter in below and take action on as per law #BSP @ceoup https://t.co/Y4O…,FALSE,0,NA,19-02-2017 15:43,FALSE,NA,8.33341E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CitizensPoV,45,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:40,FALSE,NA,8.33341E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",julieilu143,49,TRUE,FALSE,NA,NA
"RT @jobsheadlines: Whose Party Win UP Election ? Please Vote Here..#uppolls2017
#UPElection  #<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B>_<U+0935><U+094B><U+091F>_<U+0926><U+0947><U+0902> #SamajwadiParty #BJP #BSP #U…",FALSE,0,NA,19-02-2017 15:40,FALSE,NA,8.3334E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Czarintl,13,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:35,FALSE,NA,8.33339E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LordChamar,49,TRUE,FALSE,NA,NA
RT @BspUp2017: Dear @Uppolice  &amp; @javeeddgpup Pls look into this matter &amp; take action on as per law #BSP @ceoup https://t.co/HIGzvwR8p8,FALSE,0,NA,19-02-2017 15:34,FALSE,NA,8.33339E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CitizensPoV,33,TRUE,FALSE,NA,NA
RT @BspUp2017: Dear @ETVUPLIVE Pls provide full details of villege to @kanpurdehatpol @igzonekanpur @digkanpur @Uppolice @ceoup Thanks #BSP…,FALSE,0,NA,19-02-2017 15:32,FALSE,NA,8.33339E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CitizensPoV,28,TRUE,FALSE,NA,NA
"#UPElection2017 #Phase3
#BJP : 33-35
#SP-Cong Alliance : 18-20
#BSP : 13-16
Others : 1-2 #<U+092F><U+0942><U+092A><U+0940>_<U+0928><U+092E><U+094B>_<U+0915><U+0947>_<U+0938><U+0902><U+0917>",FALSE,3,nawab_lucknow,19-02-2017 15:28,FALSE,8.31869E+17,8.33337E+17,110956856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nawab_lucknow,1,FALSE,FALSE,NA,NA
"RT @BspUp2017: Behan ji casts her vote, says BSP will form Govt. with majority. #BSP

#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> https://t.co/3hZwoQ0xvh",FALSE,0,NA,19-02-2017 15:25,FALSE,NA,8.33337E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbhisnehSharma,114,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:24,FALSE,NA,8.33336E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bhimbaba_bsp,49,TRUE,FALSE,NA,NA
"RT @BspUp2017: Behan ji casts her vote, says BSP will form Govt. with majority. #BSP

#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> https://t.co/3hZwoQ0xvh",FALSE,0,NA,19-02-2017 15:24,FALSE,NA,8.33336E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",suneharabauddh,114,TRUE,FALSE,NA,NA
RT @BspUp2017: Dear @Uppolice  &amp; @javeeddgpup Pls look into this matter in below and take action on as per law #BSP @ceoup https://t.co/Y4O…,FALSE,0,NA,19-02-2017 15:16,FALSE,NA,8.33334E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",indiradoharey,45,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:16,FALSE,NA,8.33334E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anil48i,49,TRUE,FALSE,NA,NA
"RT @BspUp2017: UP will elect its own daughter, not adopted son: #Mayawati

#BSP #MayawatiNextUPCM 
#VoteForBSP #<U+0915><U+093E><U+092E>_<U+0915><U+093F><U+092F><U+093E>_<U+0939><U+0948>_<U+0915><U+093E><U+092E>_<U+0915><U+0930><U+0947><U+0902><U+0917><U+0947> #<U+0915><U+093E><U+092E>…",FALSE,0,NA,19-02-2017 15:13,FALSE,NA,8.33334E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",BehanJi4CM,40,TRUE,FALSE,NA,NA
Has the “Super coalition” (#SP+#INC+#BSP) delivered the “NO BALL”??,FALSE,0,NA,19-02-2017 15:03,FALSE,NA,8.33331E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",behindthestumps,0,FALSE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 15:02,FALSE,NA,8.33331E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sourabhprk,49,TRUE,FALSE,NA,NA
"RT @jarariya91: Bjp saying we r in fight with #BSP 
SP saying we r in fight with #BSP 

#BSP saying nobody is in fight we r getting 300+
#…",FALSE,0,NA,19-02-2017 14:57,FALSE,NA,8.3333E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BspUp2017,49,TRUE,FALSE,NA,NA
Good luck to all of our athletes @TheOpening @paytonsho_ @rileysmith_9 @KasD1Bound @sossa_kk @domsantiii @almighty_shaun_ #BSP #GetOpen,FALSE,7,NA,19-02-2017 14:49,FALSE,NA,8.33328E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BurchSportsBSP,1,FALSE,FALSE,NA,NA
